domain,category,confirmed,evidence,login_url,final_url
inc42.com,none,,,https://inc42.com/login,https://inc42.com/wp-login.php
incident.io,microsoft,,btn:Sign in with Microsoft,https://app.incident.io/login,https://app.incident.io/login
incision.care,microsoft,,btn:Microsoft,https://my.incision.care/login,https://my.incision.care/login
includedhealth.com,none,,,https://includedhealth.com/login/,https://member.includedhealth.com/
inclusively.com,none,,,https://auth.inclusively.com/u/login/,https://app.inclusively.com/home?iss=https%3A%2F%2Fauth.inclusively.com%2F
incomlend.com,none,,,https://app.incomlend.com/login,https://app.incomlend.com/login
incorta.com,none,,,https://auth.incorta.com/u/login/identifier?state=hKFo2SBwVEdSQ3ZadVRjSWh1MXMtWjF1UHNQU0M5U1ZWUVN2R6Fur3VuaXZlcnNhbC1sb2dpbqN0aWTZIHBmOTdVWS12RS1MM3dwdXdBcV81X204b09hZVNhWmRao2NpZNkgTm9VbkMwZVR4bnF3YzRJN2h3Rk1wN1BBTlA4VWp1MVk,https://auth.incorta.com/u/login/identifier?state=hKFo2SA5MUlFdmh5US1lZ1Z1eF9mZll3aTBtdC14amRJTE1mQaFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIDMycFJVMUY2bWg2c3h0OWZweWQ1N1R4SjVLR1hLcDFho2NpZNkgTm9VbkMwZVR4bnF3YzRJN2h3Rk1wN1BBTlA4VWp1MVk
increase.app,none,,,https://auth.increase.app/login,https://auth.increase.app/login?login_challenge=b98dcaf2477742b7abeba3c4de8ecbaa
incrediblehq.com,none,,,https://app.incrediblehealth.com/users/sign_in,https://app.incrediblehealth.com/users/sign_in
indeed.com,none,,,https://secure.indeed.com/account/login?hl=en&continue=https%3A%2F%2Fwww.indeed.com,https://secure.indeed.com/auth?hl=en&continue=https%3A%2F%2Fwww.indeed.com
indiamart.com,none,,,https://indiamart.com/login,https://indiamart.com/login
indie.health,none,,,https://app.indie.health,https://app.indie.health/sign-in
indieflow.me,none,,,https://indieflow.me/login,https://indieflow.me/login
indieframe.com,none,,ERR:dns,,
indigoag.com,none,,,https://www.indigoag.com/log-in,https://www.indigoag.com/log-in
indorse.io,none,,,https://indorse.io/login,https://indorse.io/login
indy-guide.com,none,,,,
inertianetwork.com,none,,,https://inertianetwork.com/login,https://rawinfocus.com/login
infactory.ai,none,,,https://infactory.ai/login,https://www.infactory.ai/login
infield.ai,none,,,https://app.infield.ai/users/sign_in,https://app.infield.ai/users/sign_in
infineon.com,none,,,https://infineon.com/login,https://www.infineon.com/
infinigods.com,none,,,https://infinigods.com/login,https://www.infinigods.com/login
infiniscene.com,none,,ERR:dns,,
infinitegiving.com,none,,,https://secure.infinitegiving.com/login,https://auth.infinitegiving.com/oauth2/authorize?client_id=LAcKxTjIRNfl3kLEssC-aq3jp2OTtyYHHQV396z1RMD2XknaX88CRkvB6HZJBj2V&redirect_uri=https%3A%2F%2Fsecure.infinitegiving.com%2Foauth2%2Fcallback&response_type=code&scope=donations%3Aread&code_challenge=7Xlc2thi9lavFA6CkLlhp38TQgHhZSKNA-eCbLl23wI&code_challenge_method=S256
infinitewatch.ai,none,,,https://app.infinitewatch.ai/signin,https://app.infinitewatch.ai/signin
infinitform.com,none,,,https://cabinet.infinitform.com/login?returnUrl=%2Fuser%2Fprojects,https://cabinet.infinitform.com/login?returnUrl=%2Fuser%2Fprojects
infinityy.com,none,,,https://infinityy.com/login,https://infinityy.com/login
infisical.com,none,,,https://app.infisical.com/signup,https://app.infisical.com/signup
infiuss.com,none,,,https://probe.infiuss.com/login,https://probe.infiuss.com/login
inflect.com,none,,,https://inflect.com/login,https://inflect.com/login
influ2.com,none,,,https://app.influ2.com/login,https://app.influ2.com/login
influence.co,none,,,https://influence.co/login,https://influence.co/login
influencer.com,none,,,https://waves.influencer.com/,https://waves-crm.influencer.com/
influencermh.com,none,,,https://influencermh.com/login,https://influencermarketinghub.com/
influencify.co,none,,,https://go.influencify.co/auth,https://go.influencify.co/auth
infobip.com,generic_sso,,txt:SSO,https://portal.infobip.com/login,https://portal.infobip.com/login
infolinks.com,none,,,https://www.infolinks.com/login/,https://www.infolinks.com/login/
infoset.app,microsoft,,btn:Sign in with Microsoft,https://dashboard.infoset.app/?lang=en,https://infoset.app/login?lang=en&redirect=%2F%3Flang%3Den
infoshare.pl,none,,,https://infoshare.pl/login/,https://infoshare.pl/login/
infraclear.com,none,,,https://auth.infraclear.com/signup?access=pro,https://auth.infraclear.com/signup?access=pro
infraspeak.com,none,,,https://new.infraspeak.com/,https://new.infraspeak.com/
inft.co,none,,,https://app.inft.co/,https://app.inft.co/
ingenious.build,none,,,https://auth.ingenious.build/login?utm_source=Marketing_website&utm_campaign=OrganicSignup,https://auth.ingenious.build/login?utm_source=Marketing_website&utm_campaign=OrganicSignup
ingeniousio.com,none,,,https://ingeniousio.com/login,https://ingeniousio.com/login
ingestro.com,none,,,https://dashboard.ingestro.com/login,https://dashboard.ingestro.com/login
inhabitr.com,none,,,https://inhabitr.com/login,https://inhabitr.com/login
initialized.com,none,,,https://initialized.com/login,https://initialized.com/login
inkbox.com,none,,,https://inkbox.com/login,https://inkbox.com/login
inkitt.com,none,,,https://inkitt.com/login,https://www.inkitt.com/
inkr.com,none,,,https://inkr.com/login,https://inkr.com/login
innago.com,none,,,https://my.innago.com/login,https://auth.innago.com/login
innbeautyproject.com,none,,,https://innbeautyproject.com/login,https://innbeautyproject.com/login
innkeeper.ai,none,,,https://innkeeper.ai/login,https://www.afternic.com/forsale/innkeeper.ai?utm_source=TDFS_DASLNC&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-daslnc_base&traffic_type=TDFS_DASLNC&traffic_id=daslnc&
innoactive.de,none,,,https://innoactive.de/login,https://innoactive.de/login
innomar.no,none,,,https://innomar.no/login,https://innomar.no/login
innovamat.com,none,,,https://innovamat.com/login,https://www.innovamat.com/login
innovaprep.com,none,,,https://innovaprep.com/login,https://www.innovaprep.com/login
innovid.com,none,,,https://hub.flashtalking.net/,https://hub.flashtalking.net/
inocras.com,none,,,https://portal.inocras.com/login,https://portal.inocras.com/login
inovo.vc,none,,,https://inovo.vc/login,https://inovo.vc/login
inovus.org,none,,,https://totum.surgery/login,https://totum.surgery/login
inpharmd.com,generic_sso,,txt:SSO,https://inpharmd.com/login,https://inpharmd.com/login
inrix.com,none,,,https://inrix.com/wp-content/uploads/2021/03/Computer-With-IQ-Login-1.png,https://inrix.com/wp-content/uploads/2021/03/Computer-With-IQ-Login-1.png
insight.ly,generic_sso,,txt:Continue with SSO,https://www.cloudflare.com/login?utm_source=error_100x,https://dash.cloudflare.com/login?utm_source=error_100x
insightfinder.com,none,,,https://app.insightfinder.com/,https://app.insightfinder.com/ui/login-uie?redirectUrl=%2F
insighthealth.ai,microsoft,,btn:Microsoft continue with microsoft,https://auth.insighthealth.ai/oauth/account/login,https://auth.insighthealth.ai/oauth/account/login
insightly.com,microsoft,,btn:Continue with Microsoft,https://login.insightly.com/User/Login?ReturnUrl=%2F,https://login.insightly.com/User/Login?ReturnUrl=%2F
inspace.app,microsoft,,btn:Sign In With Microsoft,https://my.inspace.app/,https://my.inspace.app/auth/sign-in
inspecthoa.com,none,,,https://inspecthoa.com/signin,https://inspecthoa.com/signin
inspirage.com,none,,ERR:dns,,
inspirato.com,none,,,https://inspirato.com/login,https://www.inspirato.com/login/
instacar.gr,none,,,https://instacar.gr/login,https://www.instacar.gr/login
instamojo.com,none,,,https://instamojo.com/login,https://www.instamojo.com/login
instant.so,none,,,https://app.instant.so/login,https://app.instant.so/login
instantscripts.com.au,none,,,https://instantscripts.com.au/login,https://www.instantscripts.com.au/login
instantteams.com,none,,,https://instantteams.com/login,https://instantteams.com/wp-login.php
instapage.com,none,,,https://app.instapage.com/auth/login,https://app.instapage.com/auth/login
instapay.pl,none,,,https://app.instapay.pl/signup,https://app.instapay.pl/signup
instill.tech,none,,,https://instill.tech/login,https://www.instill-ai.com/
institchu.com,none,,,https://institchu.com/login,https://institchu.com/login
instream.io,none,,,https://app.instream.io/login?lang=en,https://app.instream.io/login?lang=en
instreamly.com,none,,,https://streamer.instreamly.com/login/,https://streamer.instreamly.com/
intakeq.com,none,,,https://intakeq.com/signin/,https://intakeq.com/signin/
integral.de,none,,,https://app.integral.de/,https://app.integral.de/
integralads.com,none,,,https://reporting.integralplatform.com/spa/login,https://reporting.integralplatform.com/spa/login
integration.app,none,,,https://console.getmembrane.com,https://console.getmembrane.com/login
intel.com,microsoft,,cfg:login.microsoftonline,https://designintools.intel.com/,https://designintools.intel.com/designinstore
intelgenx.com,none,,,https://intelgenx.com/login,https://intelgenx.com/login
intelinair.com,none,,,https://ag-mri.intelinair.com/,https://ag-mri.intelinair.com/login
intellabridge.com,none,,,https://intellabridge.com/login,https://intellabridge.com/login
intellectokids.com,none,,,https://intellectokids.com/login,https://intellectokids.com/login
intellimize.com,none,,,https://webflow.com/signup,https://webflow.com/signup
intelliseq.pl,none,,,https://intelliseq.pl/login,https://intelliseq.pl/login
inten.to,none,,,https://auth.inten.to/realms/Intento/protocol/openid-connect/registrations?client_id=intento-console&response_type=code&scope=openid%20email&redirect_uri=https://console.inten.to,https://auth.inten.to/realms/Intento/protocol/openid-connect/registrations?client_id=intento-console&response_type=code&scope=openid%20email&redirect_uri=https://console.inten.to
intentionet.com,none,,,https://intentionet.com/login,https://batfish.org/
interactio.io,none,,,https://panel.interactio.io/login,https://meeting.interactio.com/
interappusa.com,none,,ERR:dns,,
interfolio.com,none,,,https://account.ap1.interfolio.com/signup,https://account.ap1.interfolio.com/signup
intermix.io,none,,,https://dashboard.integrate.io/auth/login,https://dashboard.integrate.io/auth/login
internal.io,none,,,https://internal.io/login,https://internal.io/login
internalyze.co,none,,ERR:dns,,
internshipondemand.com,none,,ERR:dns,,
internxt.com,none,,,https://drive.internxt.com/login?,https://drive.internxt.com/login?
interviewbit.com,none,,,https://interviewbit.com/login,https://www.interviewbit.com/login/
inthestyle.com,none,,,https://inthestyle.com/login,https://www.inthestyle.com/login
intivahealth.com,none,,,https://intivahealth.com/login,https://www.intivahealth.com/login
intrinio.com,none,,,https://account.intrinio.com/account,https://account.intrinio.com/account
introwise.com,none,,,https://introwise.com/login,https://introwise.com/login
intuary.com,none,,,https://intuary.com/login,https://intuary.com/login
intuiface.com,generic_sso,,txt:SSO,https://my.intuiface.com/login.aspx,https://my.intuiface.com/login.aspx
intuilab.com,generic_sso,,txt:SSO,https://my.intuiface.com/login.aspx,https://my.intuiface.com/login.aspx
inuka.io,none,,,https://app.inuka.io/#/login,https://app.inuka.io/#/login
invact.com,none,,,https://invact.com/login,https://invact.com/login
invaluable.com,none,,,https://invaluable.com/login,https://www.invaluable.com/login
inventhub.io,none,,,https://inventhub.io/login,https://inventhub.io/login
investbamboo.com,none,,,https://app.investbamboo.com/signup,https://app.investbamboo.com/signup
investengine.com,none,,,https://investengine.com/login,https://investengine.com/login/
investnext.com,none,,,http://app.investnext.com/,https://app.investnext.com/
invideo.io,none,,,https://studio.invideo.io/signup,https://studio.invideo.io/signup
invintory.com,none,,,https://invintory-page.onelink.me/kV22/xxe51owe,https://next.invintory.com/login?source_caller=ui&c=Login%20Button&pid=invintory_marketing_site&af_xp=custom&shortlink=xxe51owe
invintorywines.com,none,,,https://invintory-page.onelink.me/kV22/xxe51owe,https://next.invintory.com/login?c=Login%20Button&pid=invintory_marketing_site&af_xp=custom&shortlink=xxe51owe&source_caller=ui
invisible.io,none,,,https://app.revenuegrid.com/login,https://app.revenuegrid.com/login
invivox.com,none,,,https://invivox.com/signin,https://invivox.com/signin
invoiceautomate.com,none,,,https://invoiceautomate.com/login,https://invoiceautomate.com/login
invoicecloud.com,none,,,https://www.invoicecloud.com/portal/BillerLogin.aspx?_gl=1*177v4yx*_gcl_au*MTk5MjQwNTIyMC4xNzU4MTI5Mjkw,https://my.invoicecloud.com/portal/(S(juxhpq521mn5tnzs1c13za23))/billerLogin.aspx?_gl=1*177v4yx*_gcl_au*MTk5MjQwNTIyMC4xNzU4MTI5Mjkw
invoicecycle.com,none,,,https://invoicecycle.com/login,https://invoicecycle.com/login
involve.me,microsoft,,txt:Sign in with Microsoft,https://app.involve.me/login,https://app.involve.me/login
inworld.ai,microsoft,yes,btn:Continue with Microsoft,https://platform.inworld.ai/login,https://platform.inworld.ai/login
inx.co,none,,,https://one.inx.co/signup?next=trade,https://one.inx.co/signup?next=trade
inxeption.com,none,,,https://inxeption.com/login,https://inxeption.com/login
inxy.io,none,,,https://auth.inxy.io/login,https://auth.inxy.io/login
inyova.com,none,,,https://app.inyova.ch/login,https://app.inyova.ch/login
io-market.com,none,,,https://accounts.io-market.com/#/auth/login,https://accounts.io-market.com/#/auth/login
iovox.com,none,,,https://desktop.iovox.com/login,https://desktop.iovox.com/login
ipaymy.com,none,,,https://sg.ipaymy.com/login,https://sg.ipaymy.com/login
ipcypris.com,none,,,https://search.cypris.ai/patents/auth/login,https://cypris-ai.us.auth0.com/u/login/identifier?state=hKFo2SA2V2stZVlvMVc5dHByMlZ6ekJaYVkzb0JyNzMyUDY3UKFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIEpFZFBXdDJRbDVDMjMydDRkZUoxY2QteW9nTElpR1FXo2NpZNkgVnd4Y0tjUk00WlhTb0NIalY5UzZ0OXZwZ2RrNktDMjU
ipo3.com,none,,,https://ipo3.com/login,https://www.ipo3.com/login
ipsos.com,none,,,https://ipsos.com/login,https://www.ipsos.com/
iqoffice.ca,none,,,https://portal.iqoffices.com/member/content/login?_gl=1*8j4kf4*_gcl_au*OTgxNzQ2MjEzLjE3NTA3NDUyMjM.#/appaccess/login,https://portal.iqoffices.com/member/content/login?_gl=1*8j4kf4*_gcl_au*OTgxNzQ2MjEzLjE3NTA3NDUyMjM.#/appaccess/login
iris.audio,none,,,https://developer.iris.audio/login,https://developer.iris.audio/login
iris.co.uk,none,,,https://iris.co.uk/login,https://www.iris.co.uk/login/
iris.construction,microsoft,,btn:Sign in with Microsoft,https://app.roger.build,https://app.roger.build/
irisvr.com,none,,,https://account.irisvr.com/prospect,https://account.irisvr.com/login?redirect=prospect
iriusrisk.com,none,,,https://iriusrisk.com/login,https://www.iriusrisk.com/login
ironplanet.com,none,,,https://ironplanet.com/login,https://ironplanet.com/login
ironsrc.com,none,,,https://ironsrc.com/login,https://unity.com/grow?refferer=ironsrc.com
ironvest.com,none,,,https://ironvest.com/login,https://ironvest.com/login
isarlend.com,none,,,https://isarlend.com/login,https://www.isarlend.com/login
iskra.world,none,,,https://iskra.world/login,https://iskra.world/login
ismayagroup.com,none,,,https://ismayagroup.com/login,https://www.ismaya.com/
isometric.com,none,,,https://isometric.com/login,https://isometric.com/login
isotalent.com,none,,,https://isotalent.com/login,https://www.isotalent.com/login
istegelsin.com,none,,,https://istegelsin.com/login,https://istegelsin.com/login
istox.com,none,,ERR:dns,,
isubscribed.com,none,,,https://isubscribed.com/login,https://isubscribed.com/login
italki.com,none,,,https://italki.com/login,https://www.italki.com/login
itcentralstation.com,none,,,https://itcentralstation.com/login,https://www.peerspot.com/login
itchpet.com,none,,,https://itchpet.com/login,https://www.itchpet.com/login
iticapital.com,none,,,https://iticapital.com/login,https://iticapital.com/login
itrsgroup.com,none,,,https://itrsgroup.com/login,https://www.itrsgroup.com/login
itrustcapital.com,none,,,https://app.itrustcapital.com/login,https://app.itrustcapital.com/login
its.jnj.com,none,,ERR:dns,,
itsbodily.com,none,,,https://itsbodily.com/login,https://itsbodily.com/login
itsdart.com,generic_sso,,txt:SSO,https://app.dartai.com,https://app.dartai.com/login
itsskinny.com,none,,,https://itsskinny.com/login,https://eatsimple.com/login
ivy.com,none,,,https://ivy.com/login,https://www.ivy.com/auth/login
iyzico.com,none,,,https://merchant.iyzipay.com/auth/login,https://merchant.iyzipay.com/auth/login
izea.com,none,,,https://izea.com/login,https://izea.com/wp-login.php
jackerwin.com,none,,,https://jackerwin.com/login,https://www.jackerwin.com/#gbaid1766589
jacquesmariemage.com,none,,,https://checkout.jacquesmariemage.com/account/login,https://jacquesmariemage.com/account/login
jam.dev,none,,,https://jam.dev/login,https://jam.dev/login
jambb.com,none,,,https://jambb.com/signin,https://jambb.com/signin
jamendo.com,none,,,https://jamendo.com/login,https://www.jamendo.com/login
jamf.com,none,,,https://www.jamf.com/auth0/login/?state=https%3A%2F%2Fwww.jamf.com%2F,https://us.auth.jamf.com/u/login/identifier?state=hKFo2SBHTkJPRjNRWk1pLVJ0ZDRNN29zNEttVkdjY3FITDBORqFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIFFPcE1aeXVXRjFXZnhWUUdjQXJkOVpSRmxlNS1VRTRVo2NpZNkgcThQVHkyYXRRZ05sbzloT0VBNXNsSXR0NklUMjNPTVo
jammcard.com,none,,,https://jammcard.com/login,https://jammcard.com/login
jamstack.io,none,,,https://jamstack.io/login,https://jamstack.io/login
jane.app,none,,,https://accounts.janeapp.com/status/incidents?_rai=3ac67015-f24d-4fc0-99f6-fe7307435156,https://accounts.janeapp.com/status/incidents?_rai=3ac67015-f24d-4fc0-99f6-fe7307435156
january.ai,none,,,https://january.ai/login,https://www.january.ai/login
janusheilsuefling.is,none,,,https://janusheilsuefling.is/login,https://janusheilsuefling.is/login
jars.ai,none,,,https://jars.ai/login,https://www.jars.ai/login
jayride.com,none,,,https://jayride.com/login,https://jayride.com/login
jbdhealth.care,none,,,https://jbdhealth.care/login,https://jbdhealth.care/login
jdrf.org,none,,,https://www2.breakthrought1d.org/site/UserLogin?NEXTURL=SPageNavigator%2Fmy_events.html,https://www2.breakthrought1d.org/site/UserLogin?NEXTURL=SPageNavigator%2Fmy_events.html
jdstherapeutics.com,none,,,https://jdstherapeutics.com/login,https://jdstherapeutics.com/lander
jeantet.fr,none,,,https://jeantet.fr/login,https://www.jeantet.fr/login
jebbit.com,none,,,https://jebbit.com/login,https://www.blueconic.com/experiences-by-jebbit
jebra.io,none,,,https://jebra.io/login,https://www.jebra.io/
jeenie.com,generic_sso,,txt:Sign in with SSO,https://app.jeenie.com,https://app.jeenie.com/v3/login
jeeva.ai,microsoft,,btn:Continue with Microsoft,https://app.jeeva.ai/,https://app.jeeva.ai/
jeli.io,none,,,https://app.pagerduty.com/,https://identity.pagerduty.com/global/authn/authentication/PagerDutyGlobalLogin/enter_email
jellynote.com,none,,ERR:dns,,
jellyvision.com,none,,,https://login.myalex.com/login?state=g6Fo2SBrQnp6RFpFRVdGNUpXTGoxTzd6SmdyaWJqdHFFakNycqN0aWTZIFdRb1NOT3hpemNGcGRUM0dLazlqcU0xaTl0dkNUMERDo2NpZNkgOGlyYzg4R3VPeDVIT0FTYXQ4YUsxZzRCSWxhSTlmSkw&client=8irc88GuOx5HOASat8aK1g4BIlaI9fJL&protocol=oauth2&scope=openid%20profile%20email%20update%3Acurrent_user_metadata&audience=https%3A%2F%2Fproduction-alex-accounts.auth0.com%2Fapi%2Fv2%2F&response_type=code&response_mode=query&nonce=TzFJd0JGUVktWUpuUW9kLkVBdllMV2g4VTVFSy5jcDF%2BOTQyZjluS2hySQ%3D%3D&redirect_uri=https%3A%2F%2Fwww.myalex.com%2Fauth%2Fcallback&code_challenge=pKcxOZ54f1xb6I_T0K-AwQEAfxUUntgeKvPujgLPTG4&code_challenge_method=S256&auth0Client=eyJuYW1lIjoiYXV0aDAtc3BhLWpzIiwidmVyc2lvbiI6IjEuOC4yIn0%3D,https://login.myalex.com/u/login
